-1.1838018598742486	1.4348450848651486	-0.6591962214291971	0.012436224339848609	0.6998505800310455	1.3025168872374482	1.7015571696525176	1.6680793733990882	0.9952867114688464	-0.02510096956583329	-0.871162575179227	-1.3407087752544362
-1.2679264004773845	1.4454976383692972	-0.7951743106746428	-0.14409466714486496	0.549646376608365	1.1798013445589117	1.6398295410148924	1.7294145347236871	1.1962552193340914	0.20386640530026442	-0.7123456623762099	-1.2689863898186047
-1.3369465197685741	1.438252551880991	-0.922065427408735	-0.2985507621133063	0.3963244140017567	1.0489953220168913	1.5600203745727568	1.7574034282266011	1.3722310564138367	0.43816316093179497	-0.5344452105379651	-1.1781404010609646
-1.3900155422482237	1.4128233090063418	-1.0383590525590543	-0.4495430369291513	0.24080286427350564	0.9112924171181171	1.4648911968754643	1.754800339064297	1.5182713259745553	0.6718105030400958	-0.33844520193446465	-1.067851487981908
-1.4263506162084705	1.3688583041486748	-1.1426006530643427	-0.5956198544167153	0.08405712665322744	0.7678110884982716	1.3570484062575834	1.725331028833948	1.6307043205309715	0.8976950271700247	-0.12639280593161464	-0.9378713900969663
-1.4452175443254034	1.306020261267523	-1.2332971740687486	-0.7350633089910793	-0.07268609677203981	0.6196698304112095	1.2387619614340022	1.6730197925599612	1.7079431026445722	1.107959474472102	0.09807734554838643	-0.7882409901041142
-1.446275457658341	1.2241213227935213	-1.3093076646515414	-0.8661519941765901	-0.22801658187703025	0.4679127411980006	1.111667148054643	1.6011533031607506	1.750900803911871	1.295968035581022	0.3303635785821529	-0.6192238711965815
-1.4292452709081207	1.1228551051868125	-1.3697301642062245	-0.9873430216825344	-0.3805699326044014	0.3134626578347723	0.9770569606159104	1.5126310089075845	1.761800039252177	1.456232982367655	0.5649903998723677	-0.4314623012287598
-1.3937736742046216	1.0019138187203043	-1.4137243760944114	-1.0971414099512173	-0.5289340312837559	0.15725117814873055	0.8360838064573383	1.4101763884043175	1.7440014763083544	1.5843442820709828	0.7952599077310695	-0.22648893369074904
-1.339483146615779	0.8611996765150992	-1.440491654103401	-1.1940358232670933	-0.6714957739715445	0.00040818223858296284	0.689911566224399	1.2963071814760152	1.7015546478978978	1.6775343595502556	1.0133912403417682	-0.007240813802990122
-1.2661594667155376	0.7008723659253061	-1.4495361328047813	-1.2766951019405015	-0.8064535230048138	-0.15567524141259664	0.5396181109110603	1.1728552632725688	1.6379939567343453	1.735793483635078	1.2121734508533724	0.22206627203535584
-1.1735419353000924	0.521322477009463	-1.4405876966831106	-1.3441566029212513	-0.932225803840238	-0.3096433915824028	0.3861575241747874	1.0412453672456379	1.5563695157920254	1.760746308035383	1.3856606225486152	0.4564628636490611
-1.0613054080512236	0.3236576079224284	-1.41330261006202	-1.395527268542376	-1.0472830702646645	-0.4601180886629754	0.23043911423711322	0.9026954113220681	1.4595422356994705	1.755307897158828	1.528808455917634	0.6897182088438925
-0.9292596817412495	0.11018795483330772	-1.367299612231946	-1.429970400933751	-1.1501070915756295	-0.6055761981385035	0.07351809782437908	0.7584195259180844	1.3502450169322135	1.7233773416534393	1.6378720018670936	0.9143327618574884
-0.7774818622593735	-0.11532753728739653	-1.302321474365227	-1.4468389782775823	-1.239217445710398	-0.7441998507881246	-0.08325996435536268	0.6095530087697523	1.2305776964956914	1.6687429450690565	1.711722678912711	1.122663777216095
-0.6061920240800437	-0.3484000822375648	-1.2181674175383377	-1.445850697399646	-1.3135681514641782	-0.8743560768590128	-0.2385380248343047	0.457094270655785	1.1021160042509413	1.5946140932001804	1.7513286118144122	1.30836042345824
-0.41614734268773396	-0.5833170646482109	-1.1145274498337971	-1.4266782533721747	-1.3722192769996253	-0.9944909619744529	-0.3909713035102027	0.3019451821152773	0.9661677349377995	1.503994626665969	1.7590804528072146	1.465855959837865
-0.20910962744901435	-0.8130054964019902	-0.9911571284348059	-1.3889558540678666	-1.4143059697557736	-1.1030832797707442	-0.539113499327029	0.14510088575574184	0.8239970186663814	1.3997957784144608	1.7385743968294465	1.5906224265138187
0.01169914540769975	-1.0296279555599253	-0.8480533209416037	-1.3323786923972938	-1.4390567804610024	-1.1985616282297236	-0.6811967214195708	-0.012167508534513037	0.6768050062879385	1.2844181936107737	1.6937621136320802	1.6803367326999943
0.24225121589528426	-1.2264646302332125	-0.6853240907587421	-1.2567913205706611	-1.4461357159631436	-1.2797680602656882	-0.8155319686767953	-0.16850512116011204	0.5256362477715172	1.1596018638992887	1.6280159845307074	1.73521437139982
0.4774004179185022	-1.397537585685099	-0.5034351638096417	-1.1619152681818983	-1.4352284204489683	-1.3457178561750338	-0.9405513444455835	-0.3226034412018664	0.3713933911480739	1.0267582304050118	1.5444670098457642	1.7570399206814205
0.7105947186343291	-1.537695015218226	-0.30367533344573566	-1.0474750350460809	-1.4059815850715491	-1.3955096649364478	-1.054725798925243	-0.4730820168392516	0.21501905501477012	0.8871955960757006	1.4461605360807588	1.7489749707326043
0.9340874626540989	-1.643449734091034	-0.0886574082152125	-0.9133757389835494	-1.3580469206174606	-1.4282886152621168	-1.1564581178293243	-0.6182810998845544	0.05768678709181781	0.7421807921263145	1.3357962981596272	1.7149683796578699
